ANO_ELEICAO,NUM_TURNO,UF,COD_MUN_IBGE,NOME_MUNICIPIO,SIGLA_PARTIDO,QTDE_VOTOS
2000,1,MG,3154002,Raul Soares,PSD,397
2000,1,MG,3155603,Rio Pardo de Minas,PSD,16
2000,1,MG,3155702,Rio Piracicaba,PSD,3568
2000,1,MG,3156601,Rubim,PSD,91
2000,1,MG,3157203,Santa Bárbara,PSD,1153
2000,1,MG,3157377,Santa Cruz de Salinas,PSD,1530
2000,1,MG,3158003,Santa Maria de Itabira,PSD,2603
2000,1,MG,3158904,Santana do Manhuaçu,PSD,1021
2000,1,MG,3161809,São Gonçalo do Pará,PSD,1233
2000,1,MG,3163201,São José do Alegre,PSD,439
2000,1,MG,3163409,São José do Goiabal,PSD,799
2000,1,MG,3164803,São Sebastião do Rio Preto,PSD,8
2000,1,MG,3165560,Sem-Peixe,PSD,784
2000,1,MG,3167103,Serro,PSD,3339
2000,1,MG,3169059,Tocos do Moji,PSD,875
2000,1,MG,3170057,Ubaporanga,PSD,3167
2000,1,MG,3100807,Aguanil,PSDB,1042
2000,1,MG,3100906,Águas Formosas,PSDB,92
2000,1,MG,3101102,Aimorés,PSDB,7182
2000,1,MG,3101201,Aiuruoca,PSDB,2189
2000,1,MG,3102050,Alto Caparaó,PSDB,1456
2000,1,MG,3102100,Alto Rio Doce,PSDB,4898
2000,1,MG,3102803,Andrelândia,PSDB,4447
2000,1,MG,3102852,Angelândia,PSDB,1749
2000,1,MG,3103108,Antônio Prado de Minas,PSDB,844
2000,1,MG,3103306,Aracitaba,PSDB,785
2000,1,MG,3103603,Arantina,PSDB,1136
2000,1,MG,3103702,Araponga,PSDB,2937
2000,1,MG,3103801,Arapuá,PSDB,1564
2000,1,MG,3103900,Araújos,PSDB,1569
2000,1,MG,3104106,Arceburgo,PSDB,3181
2000,1,MG,3104205,Arcos,PSDB,6087
2000,1,MG,3104502,Arinos,PSDB,1215
2000,1,MG,3104601,Astolfo Dutra,PSDB,3941
2000,1,MG,3104809,Augusto de Lima,PSDB,777
2000,1,MG,3105103,Bambuí,PSDB,3684
2000,1,MG,3105509,Barão de Monte Alto,PSDB,2074
2000,1,MG,3105608,Barbacena,PSDB,21002
2000,1,MG,3105905,Barroso,PSDB,5853
2000,1,MG,3106101,Belmiro Braga,PSDB,778
2000,1,MG,3106200,Belo Horizonte,PSDB,372257
2000,1,MG,3106408,Belo Vale,PSDB,2634
2000,1,MG,3106655,Berizal,PSDB,997
2000,1,MG,3106804,Bias Fortes,PSDB,1620
2000,1,MG,3107000,Biquinhas,PSDB,587
2000,1,MG,3107307,Bocaiúva,PSDB,7734
2000,1,MG,3107604,Bom Jesus da Penha,PSDB,1008
2000,1,MG,3108404,Botelhos,PSDB,408
2000,1,MG,3108552,Brasilândia de Minas,PSDB,1906
2000,1,MG,3108701,Brás Pires,PSDB,1456
2000,1,MG,3108800,Braúnas,PSDB,1914
2000,1,MG,3109402,Buritizeiro,PSDB,557
2000,1,MG,3109451,Cabeceira Grande,PSDB,2055
2000,1,MG,3109709,Cachoeira de Minas,PSDB,2665
2000,1,MG,3110004,Caeté,PSDB,6049
2000,1,MG,3110103,Caiana,PSDB,710
2000,1,MG,3110202,Cajuri,PSDB,1360
2000,1,MG,3110301,Caldas,PSDB,4932
2000,1,MG,3110509,Camanducaia,PSDB,1437
2000,1,MG,3110806,Campanário,PSDB,685
2000,1,MG,3110905,Campanha,PSDB,4143
2000,1,MG,3111200,Campo Belo,PSDB,782
2000,1,MG,3111705,Canaã,PSDB,1452
2000,1,MG,3111804,Canápolis,PSDB,4640
2000,1,MG,3112109,Caparaó,PSDB,964
2000,1,MG,3112307,Capelinha,PSDB,9159
2000,1,MG,3112406,Capetinga,PSDB,1472
2000,1,MG,3113008,Caraí,PSDB,2464
2000,1,MG,3113602,Careaçu,PSDB,1839
2000,1,MG,3113701,Carlos Chagas,PSDB,5112
2000,1,MG,3113800,Carmésia,PSDB,544
2000,1,MG,3114204,Carmo do Cajuru,PSDB,3985
2000,1,MG,3114303,Carmo do Paranaíba,PSDB,7493
2000,1,MG,3114402,Carmo do Rio Claro,PSDB,2952
2000,1,MG,3114501,Carmópolis de Minas,PSDB,4367
2000,1,MG,3114808,Carvalhos,PSDB,1915
2000,1,MG,3114907,Casa Grande,PSDB,983
2000,1,MG,3115201,Conceição da Barra de Minas,PSDB,2051
2000,1,MG,3115300,Cataguases,PSDB,8431
2000,1,MG,3115359,Catas Altas,PSDB,1477
2000,1,MG,3115458,Catuji,PSDB,392
2000,1,MG,3115508,Caxambu,PSDB,5405
2000,1,MG,3116100,Chapada do Norte,PSDB,2451
2000,1,MG,3116308,Cipotânea,PSDB,1881
2000,1,MG,3117207,Conceição das Pedras,PSDB,821
2000,1,MG,3117702,Conceição do Rio Verde,PSDB,4176
2000,1,MG,3117900,Congonhal,PSDB,2670
2000,1,MG,3118007,Congonhas,PSDB,9658
2000,1,MG,3118601,Contagem,PSDB,135332
2000,1,MG,3118700,Coqueiral,PSDB,589
2000,1,MG,3118908,Cordisburgo,PSDB,3074
2000,1,MG,3119005,Cordislândia,PSDB,1271
2000,1,MG,3119203,Coroaci,PSDB,2580
2000,1,MG,3119609,Coronel Pacheco,PSDB,336
2000,1,MG,3119708,Coronel Xavier Chaves,PSDB,1581
2000,1,MG,3119807,Córrego Danta,PSDB,417
2000,1,MG,3119955,Córrego Fundo,PSDB,1739
2000,1,MG,3120003,Córrego Novo,PSDB,822
2000,1,MG,3120151,Crisólita,PSDB,1196
2000,1,MG,3120706,Cruzeiro da Fortaleza,PSDB,1218
2000,1,MG,3120805,Cruzília,PSDB,666
2000,1,MG,3120839,Cuparaque,PSDB,1556
2000,1,MG,3120870,Curral de Dentro,PSDB,1853
2000,1,MG,3121001,Datas,PSDB,1004
2000,1,MG,3121209,Delfinópolis,PSDB,2109
2000,1,MG,3121605,Diamantina,PSDB,619
2000,1,MG,3122108,Divino das Laranjeiras,PSDB,1661
2000,1,MG,3122306,Divinópolis,PSDB,37655
2000,1,MG,3122702,Dom Silvério,PSDB,2781
2000,1,MG,3122801,Dom Viçoso,PSDB,1091
2000,1,MG,3123106,Dores de Guanhães,PSDB,2002
2000,1,MG,3123205,Dores do Indaiá,PSDB,395
2000,1,MG,3123403,Doresópolis,PSDB,7
2000,1,MG,3123502,Douradoquara,PSDB,760
2000,1,MG,3124104,Esmeraldas,PSDB,9566
2000,1,MG,3124708,Estrela do Indaiá,PSDB,1448
2000,1,MG,3124807,Estrela do Sul,PSDB,2716
2000,1,MG,3125101,Extrema,PSDB,6525
2000,1,MG,3125408,Felício dos Santos,PSDB,541
2000,1,MG,3125606,Felisburgo,PSDB,1780
2000,1,MG,3125804,Fernandes Tourinho,PSDB,954
2000,1,MG,3125952,Fervedouro,PSDB,3087
2000,1,MG,3126505,Francisco Badaró,PSDB,2833
2000,1,MG,3127008,Fronteira,PSDB,2698
2000,1,MG,3127073,Fruta de Leite,PSDB,760
2000,1,MG,3127800,Grão Mogol,PSDB,4968
2000,1,MG,3128006,Guanhães,PSDB,4337
2000,1,MG,3128105,Guapé,PSDB,3308
2000,1,MG,3128253,Guaraciama,PSDB,1254
2000,1,MG,3128303,Guaranésia,PSDB,4531
2000,1,MG,3128402,Guarani,PSDB,3039
2000,1,MG,3128600,Guarda-Mor,PSDB,2636
2000,1,MG,3128709,Guaxupé,PSDB,15032
2000,1,MG,3128808,Guidoval,PSDB,1449
2000,1,MG,3129103,Gurinhatã,PSDB,2060
2000,1,MG,3129400,Ibertioga,PSDB,1921
2000,1,MG,3129509,Ibiá,PSDB,5741
2000,1,MG,3129707,Ibiraci,PSDB,1470
2000,1,MG,3129905,Ibitiúra de Minas,PSDB,1120
2000,1,MG,3130002,Ibituruna,PSDB,650
2000,1,MG,3130804,Ingaí,PSDB,623
2000,1,MG,3131307,Ipatinga,PSDB,3123
2000,1,MG,3131406,Ipiaçu,PSDB,839
2000,1,MG,3131802,Itabirinha,PSDB,3577
2000,1,MG,3131901,Itabirito,PSDB,446
2000,1,MG,3132008,Itacambira,PSDB,756
2000,1,MG,3132206,Itaguara,PSDB,4515
2000,1,MG,3132404,Itajubá,PSDB,20421
2000,1,MG,3132909,Itamogi,PSDB,3653
2000,1,MG,3133204,Itanhomi,PSDB,2146
2000,1,MG,3133808,Itaúna,PSDB,15776
2000,1,MG,3133907,Itaverava,PSDB,1731
2000,1,MG,3134301,Itumirim,PSDB,790
2000,1,MG,3134509,Itutinga,PSDB,661
2000,1,MG,3134707,Jacinto,PSDB,2468
2000,1,MG,3134806,Jacuí,PSDB,3320
2000,1,MG,3135100,Janaúba,PSDB,16642
2000,1,MG,3135308,Japaraíba,PSDB,104
2000,1,MG,3135456,Jenipapo de Minas,PSDB,1624
2000,1,MG,3135803,Jequitinhonha,PSDB,5416
2000,1,MG,3135902,Jesuânia,PSDB,1761
2000,1,MG,3136306,João Pinheiro,PSDB,12129
2000,1,MG,3136520,José Gonçalves de Minas,PSDB,1658
2000,1,MG,3136579,Josenópolis,PSDB,655
2000,1,MG,3136801,Juramento,PSDB,1792
2000,1,MG,3136900,Juruaia,PSDB,2548
2000,1,MG,3137106,Lagamar,PSDB,2576
2000,1,MG,3137403,Lagoa Dourada,PSDB,3374
2000,1,MG,3137700,Lajinha,PSDB,5588
2000,1,MG,3137908,Lamim,PSDB,1218
2000,1,MG,3138005,Laranjal,PSDB,2125
2000,1,MG,3138104,Lassance,PSDB,1582
2000,1,MG,3138351,Leme do Prado,PSDB,1014
2000,1,MG,3138500,Liberdade,PSDB,943
2000,1,MG,3138609,Lima Duarte,PSDB,2696
2000,1,MG,3138625,Limeira do Oeste,PSDB,1828
2000,1,MG,3138658,Lontra,PSDB,2458
2000,1,MG,3139250,Mamonas,PSDB,2603
2000,1,MG,3140407,Marmelópolis,PSDB,1397
2000,1,MG,3141306,Medeiros,PSDB,117
2000,1,MG,3141504,Mendes Pimentel,PSDB,1860
2000,1,MG,3141603,Mercês,PSDB,3184
2000,1,MG,3142205,Miraí,PSDB,3588
2000,1,MG,3143104,Monte Carmelo,PSDB,12923
2000,1,MG,3143153,Monte Formoso,PSDB,1084
2000,1,MG,3143401,Monte Sião,PSDB,5588
2000,1,MG,3143500,Morada Nova de Minas,PSDB,2162
2000,1,MG,3143708,Morro do Pilar,PSDB,1618
2000,1,MG,3144102,Muzambinho,PSDB,2767
2000,1,MG,3144201,Nacip Raydan,PSDB,977
2000,1,MG,3144300,Nanuque,PSDB,4277
2000,1,MG,3144375,Natalândia,PSDB,1203
2000,1,MG,3144508,Nazareno,PSDB,1653
2000,1,MG,3144656,Ninheira,PSDB,2608
2000,1,MG,3144805,Nova Lima,PSDB,2608
2000,1,MG,3145059,Nova Porteirinha,PSDB,2009
2000,1,MG,3145372,Novorizonte,PSDB,1677
2000,1,MG,3145505,Olímpio Noronha,PSDB,366
2000,1,MG,3145604,Oliveira,PSDB,2879
2000,1,MG,3145877,Orizânia,PSDB,2424
2000,1,MG,3146404,Paineiras,PSDB,1575
2000,1,MG,3146701,Palma,PSDB,556
2000,1,MG,3147402,Paraopeba,PSDB,7178
2000,1,MG,3148202,Patrocínio do Muriaé,PSDB,166
2000,1,MG,3148509,Pavão,PSDB,1761
2000,1,MG,3149101,Pedralva,PSDB,3650
2000,1,MG,3149408,Pedro Teixeira,PSDB,686
2000,1,MG,3149606,Pequi,PSDB,1485
2000,1,MG,3149903,Perdões,PSDB,4313
2000,1,MG,3150158,Piedade de Caratinga,PSDB,1584
2000,1,MG,3150307,Piedade do Rio Grande,PSDB,842
2000,1,MG,3150406,Piedade dos Gerais,PSDB,1984
2000,1,MG,3150604,Piracema,PSDB,2381
2000,1,MG,3150901,Piranguçu,PSDB,807
2000,1,MG,3151206,Pirapora,PSDB,12078
2000,1,MG,3151305,Piraúba,PSDB,2868
2000,1,MG,3151701,Poço Fundo,PSDB,3991
2000,1,MG,3151909,Pocrane,PSDB,2353
2000,1,MG,3152105,Ponte Nova,PSDB,13498
2000,1,MG,3152709,Prados,PSDB,2496
2000,1,MG,3152907,Pratápolis,PSDB,3260
2000,1,MG,3153103,Presidente Bernardes,PSDB,2252
2000,1,MG,3153202,Presidente Juscelino,PSDB,2126
2000,1,MG,3153301,Presidente Kubitschek,PSDB,1353
2000,1,MG,3154002,Raul Soares,PSDB,2338
2000,1,MG,3154101,Recreio,PSDB,2792
2000,1,MG,3154150,Reduto,PSDB,1619
2000,1,MG,3154200,Resende Costa,PSDB,3124
2000,1,MG,3154606,Ribeirão das Neves,PSDB,25923
2000,1,MG,3155108,Rio do Prado,PSDB,2136
2000,1,MG,3155306,Rio Manso,PSDB,1702
2000,1,MG,3155405,Rio Novo,PSDB,691
2000,1,MG,3155603,Rio Pardo de Minas,PSDB,234
2000,1,MG,3155900,Rio Preto,PSDB,1610
2000,1,MG,3156007,Rio Vermelho,PSDB,2125
2000,1,MG,3156106,Ritápolis,PSDB,2425
2000,1,MG,3156452,Rosário da Limeira,PSDB,1913
2000,1,MG,3156502,Rubelita,PSDB,1965
2000,1,MG,3156809,Sabinópolis,PSDB,3465
2000,1,MG,3157252,Santa Bárbara do Leste,PSDB,1234
2000,1,MG,3157302,Santa Bárbara do Tugúrio,PSDB,1725
2000,1,MG,3157658,Santa Helena de Minas,PSDB,2102
2000,1,MG,3157906,Santa Margarida,PSDB,4353
2000,1,MG,3158003,Santa Maria de Itabira,PSDB,1792
2000,1,MG,3158102,Santa Maria do Salto,PSDB,804
2000,1,MG,3158300,Santana da Vargem,PSDB,1991
2000,1,MG,3158904,Santana do Manhuaçu,PSDB,2126
2000,1,MG,3159100,Santana dos Montes,PSDB,1231
2000,1,MG,3159308,Santa Rita de Jacutinga,PSDB,1817
2000,1,MG,3159357,Santa Rita de Minas,PSDB,1658
2000,1,MG,3159605,Santa Rita do Sapucaí,PSDB,8137
2000,1,MG,3160108,Santo Antônio do Grama,PSDB,1393
2000,1,MG,3160306,Santo Antônio do Jacinto,PSDB,3938
2000,1,MG,3160405,Santo Antônio do Monte,PSDB,6112
2000,1,MG,3160603,Santo Hipólito,PSDB,617
2000,1,MG,3161056,São Félix de Minas,PSDB,1253
2000,1,MG,3161106,São Francisco,PSDB,9857
2000,1,MG,3161304,São Francisco de Sales,PSDB,1282
2000,1,MG,3161650,São Geraldo do Baixio,PSDB,1136
2000,1,MG,3162302,São João da Mata,PSDB,1233
2000,1,MG,3162401,São João da Ponte,PSDB,5422
2000,1,MG,3162450,São João das Missões,PSDB,913
2000,1,MG,3162500,São João del Rei,PSDB,17025
2000,1,MG,3162559,São João do Manhuaçu,PSDB,2783
2000,1,MG,3162575,São João do Manteninha,PSDB,1486
2000,1,MG,3162708,São João do Paraíso,PSDB,6584
2000,1,MG,3162807,São João Evangelista,PSDB,4094
2000,1,MG,3162922,São Joaquim de Bicas,PSDB,3586
2000,1,MG,3162955,São José da Lapa,PSDB,3229
2000,1,MG,3163003,São José da Safira,PSDB,1140
2000,1,MG,3163102,São José da Varginha,PSDB,869
2000,1,MG,3163607,São José do Mantimento,PSDB,738
2000,1,MG,3163706,São Lourenço,PSDB,1619
2000,1,MG,3164001,São Pedro dos Ferros,PSDB,361
2000,1,MG,3164407,São Sebastião da Bela Vista,PSDB,1309
2000,1,MG,3164704,São Sebastião do Paraíso,PSDB,10646
2000,1,MG,3164902,São Sebastião do Rio Verde,PSDB,746
2000,1,MG,3165305,São Vicente de Minas,PSDB,1883
2000,1,MG,3165701,Senador Firmino,PSDB,1929
2000,1,MG,3165800,Senador José Bento,PSDB,804
2000,1,MG,3166204,Senhora dos Remédios,PSDB,3181
2000,1,MG,3166808,Serra do Salitre,PSDB,3630
2000,1,MG,3167004,Serranos,PSDB,621
2000,1,MG,3167202,Sete Lagoas,PSDB,28846
2000,1,MG,3167301,Silveirânia,PSDB,726
2000,1,MG,3167707,Sobrália,PSDB,1447
2000,1,MG,3167905,Tabuleiro,PSDB,1504
2000,1,MG,3168051,Taparuba,PSDB,972
2000,1,MG,3168101,Tapira,PSDB,1562
2000,1,MG,3168606,Teófilo Otoni,PSDB,16747
2000,1,MG,3168804,Tiradentes,PSDB,1952
2000,1,MG,3169059,Tocos do Moji,PSDB,1811
2000,1,MG,3169109,Toledo,PSDB,2430
2000,1,MG,3169307,Três Corações,PSDB,11767
2000,1,MG,3169505,Tumiritinga,PSDB,846
2000,1,MG,3169901,Ubá,PSDB,7559
2000,1,MG,3170057,Ubaporanga,PSDB,285
2000,1,MG,3170305,Umburatiba,PSDB,865
2000,1,MG,3170404,Unaí,PSDB,15338
2000,1,MG,3170479,Uruana de Minas,PSDB,1945
2000,1,MG,3170503,Urucânia,PSDB,1946
2000,1,MG,3170701,Varginha,PSDB,8044
2000,1,MG,3170909,Varzelândia,PSDB,166
2000,1,MG,3171030,Verdelândia,PSDB,1645
2000,1,MG,3171071,Veredinha,PSDB,1427
2000,1,MG,3171154,Vermelho Novo,PSDB,885
2000,1,MG,3171402,Vieiras,PSDB,1292
2000,1,MG,3171709,Virgínia,PSDB,1501
2000,1,MG,3172004,Visconde do Rio Branco,PSDB,10699
2000,1,MG,3119609,Coronel Pacheco,PSDC,837
2000,1,MG,3138203,Lavras,PSDC,111
2000,1,MG,3171501,Mathias Lobato,PSDC,14
2000,1,MG,3101508,Além Paraíba,PSL,1838
2000,1,MG,3106903,Bicas,PSL,1057
2000,1,MG,3123809,Engenheiro Navarro,PSL,189
2000,1,MG,3138203,Lavras,PSL,13996
2000,1,MG,3139805,Mar de Espanha,PSL,211
2000,1,MG,3144300,Nanuque,PSL,5130
2000,1,MG,3154408,Ressaquinha,PSL,1883
2000,1,MG,3111200,Campo Belo,PST,1194
2000,1,MG,3121308,Descoberto,PST,926
2000,1,MG,3146305,Padre Paraíso,PST,251
2000,1,MG,3171204,Vespasiano,PST,2866
2000,1,MG,3106200,Belo Horizonte,PSTU,18521
2000,1,MG,3122306,Divinópolis,PSTU,3450
2000,1,MG,3138203,Lavras,PSTU,608
2000,1,MG,3143104,Monte Carmelo,PSTU,528
2000,1,MG,3146107,Ouro Preto,PSTU,494
2000,1,MG,3162500,São João del Rei,PSTU,1035
2000,1,MG,3170107,Uberaba,PSTU,892
2000,1,MG,3100401,Acaiaca,PT,1289
2000,1,MG,3100500,Açucena,PT,1112
2000,1,MG,3101508,Além Paraíba,PT,902
2000,1,MG,3101607,Alfenas,PT,10863
2000,1,MG,3102001,Alterosa,PT,4382
2000,1,MG,3102209,Alvarenga,PT,1809
2000,1,MG,3102605,Andradas,PT,10738
2000,1,MG,3103306,Aracitaba,PT,28
2000,1,MG,3103405,Araçuaí,PT,8580
2000,1,MG,3104007,Araxá,PT,4917
2000,1,MG,3104304,Areado,PT,177
2000,1,MG,3105103,Bambuí,PT,3696
2000,1,MG,3105301,Bandeira do Sul,PT,83
2000,1,MG,3106309,Belo Oriente,PT,3510
2000,1,MG,3106705,Betim,PT,61620
2000,1,MG,3107802,Bom Jesus do Galho,PT,6474
2000,1,MG,3107901,Bom Repouso,PT,1629
2000,1,MG,3108008,Bom Sucesso,PT,3775
2000,1,MG,3108602,Brasília de Minas,PT,347
2000,1,MG,3108701,Brás Pires,PT,66
2000,1,MG,3108909,Brazópolis,PT,2665
2000,1,MG,3109006,Brumadinho,PT,5037
2000,1,MG,3110608,Cambuí,PT,4048
2000,1,MG,3112703,Capitão Enéas,PT,586
2000,1,MG,3112802,Capitólio,PT,345
2000,1,MG,3113305,Carangola,PT,2374
2000,1,MG,3113503,Carbonita,PT,3016
2000,1,MG,3113701,Carlos Chagas,PT,1054
2000,1,MG,3114204,Carmo do Cajuru,PT,559
2000,1,MG,3114709,Carvalhópolis,PT,990
2000,1,MG,3115458,Catuji,PT,449
2000,1,MG,3116001,Chalé,PT,350
2000,1,MG,3116100,Chapada do Norte,PT,51
2000,1,MG,3116209,Chiador,PT,422
2000,1,MG,3117009,Comercinho,PT,1740
2000,1,MG,3117405,Conceição de Ipanema,PT,1281
2000,1,MG,3118007,Congonhas,PT,1252
2000,1,MG,3118304,Conselheiro Lafaiete,PT,19144
2000,1,MG,3118403,Conselheiro Pena,PT,874
2000,1,MG,3118601,Contagem,PT,34733
2000,1,MG,3118700,Coqueiral,PT,498
2000,1,MG,3119401,Coronel Fabriciano,PT,25617
2000,1,MG,3120003,Córrego Novo,PT,143
2000,1,MG,3120409,Cristiano Otoni,PT,1969
2000,1,MG,3120805,Cruzília,PT,2780
2000,1,MG,3121605,Diamantina,PT,1971
2000,1,MG,3122009,Divino,PT,3878
2000,1,MG,3122470,Dom Bosco,PT,85
2000,1,MG,3122504,Dom Cavati,PT,871
2000,1,MG,3124203,Espera Feliz,PT,756
2000,1,MG,3125309,Faria Lemos,PT,52
2000,1,MG,3125606,Felisburgo,PT,1282
2000,1,MG,3125903,Ferros,PT,2467
2000,1,MG,3126000,Florestal,PT,768
2000,1,MG,3127107,Frutal,PT,685
2000,1,MG,3127404,Gonçalves,PT,77
2000,1,MG,3127701,Governador Valadares,PT,60064
2000,1,MG,3128006,Guanhães,PT,5252
2000,1,MG,3128303,Guaranésia,PT,712
2000,1,MG,3129301,Iapu,PT,3275
2000,1,MG,3129608,Ibiaí,PT,118
2000,1,MG,3129707,Ibiraci,PT,2655
2000,1,MG,3129806,Ibirité,PT,10104
2000,1,MG,3130408,Ijaci,PT,1162
2000,1,MG,3130507,Ilicínea,PT,2019
2000,1,MG,3130606,Inconfidentes,PT,465
2000,1,MG,3131307,Ipatinga,PT,49474
2000,1,MG,3131703,Itabira,PT,26445
2000,1,MG,3132107,Itacarambi,PT,225
2000,1,MG,3132503,Itamarandiba,PT,7253
2000,1,MG,3133006,Itamonte,PT,64
2000,1,MG,3133105,Itanhandu,PT,548
2000,1,MG,3133204,Itanhomi,PT,2160
2000,1,MG,3133303,Itaobim,PT,3744
2000,1,MG,3133808,Itaúna,PT,15556
2000,1,MG,3134004,Itinga,PT,2442
2000,1,MG,3134202,Ituiutaba,PT,21352
2000,1,MG,3134400,Iturama,PT,372
2000,1,MG,3134905,Jacutinga,PT,1571
2000,1,MG,3135308,Japaraíba,PT,983
2000,1,MG,3135357,Japonvar,PT,28
2000,1,MG,3135407,Jeceaba,PT,691
2000,1,MG,3135803,Jequitinhonha,PT,336
2000,1,MG,3136009,Joaíma,PT,2034
2000,1,MG,3136207,João Monlevade,PT,19004
2000,1,MG,3136652,Juatuba,PT,356
2000,1,MG,3136702,Juiz de Fora,PT,14953
2000,1,MG,3137205,Lagoa da Prata,PT,8982
2000,1,MG,3137700,Lajinha,PT,5249
2000,1,MG,3138104,Lassance,PT,414
2000,1,MG,3138302,Leandro Ferreira,PT,26
2000,1,MG,3138500,Liberdade,PT,706
2000,1,MG,3138658,Lontra,PT,70
2000,1,MG,3138807,Luz,PT,4441
2000,1,MG,3139102,Madre de Deus de Minas,PT,100
2000,1,MG,3139409,Manhuaçu,PT,4792
2000,1,MG,3139508,Manhumirim,PT,482
2000,1,MG,3139607,Mantena,PT,6935
2000,1,MG,3140001,Mariana,PT,1005
2000,1,MG,3140530,Martins Soares,PT,2171
2000,1,MG,3140902,Matipó,PT,136
2000,1,MG,3141108,Matozinhos,PT,795
2000,1,MG,3141405,Medina,PT,721
2000,1,MG,3141504,Mendes Pimentel,PT,168
2000,1,MG,3142700,Montalvânia,PT,153
2000,1,MG,3143153,Monte Formoso,PT,1298
2000,1,MG,3144003,Mutum,PT,5608
2000,1,MG,3144359,Naque,PT,1386
2000,1,MG,3144706,Nova Era,PT,1766
2000,1,MG,3144805,Nova Lima,PT,13535
2000,1,MG,3145356,Novo Oriente de Minas,PT,1141
2000,1,MG,3145455,Olhos-d'Água,PT,961
2000,1,MG,3145851,Oratórios,PT,59
2000,1,MG,3145901,Ouro Branco,PT,2301
2000,1,MG,3146206,Ouro Verde de Minas,PT,241
2000,1,MG,3146305,Padre Paraíso,PT,1214
2000,1,MG,3147006,Paracatu,PT,17579
2000,1,MG,3147600,Passa Quatro,PT,73
2000,1,MG,3147907,Passos,PT,3159
2000,1,MG,3148509,Pavão,PT,3068
2000,1,MG,3148756,Pedra Bonita,PT,888
2000,1,MG,3149903,Perdões,PT,440
2000,1,MG,3149952,Periquito,PT,2579
2000,1,MG,3150000,Pescador,PT,174
2000,1,MG,3150539,Pingo-d'Água,PT,460
2000,1,MG,3151008,Piranguinho,PT,926
2000,1,MG,3151305,Piraúba,PT,691
2000,1,MG,3151404,Pitangui,PT,6862
2000,1,MG,3151800,Poços de Caldas,PT,41036
2000,1,MG,3152105,Ponte Nova,PT,2912
2000,1,MG,3152402,Poté,PT,1332
2000,1,MG,3152709,Prados,PT,297
2000,1,MG,3153608,Prudente de Morais,PT,2975
2000,1,MG,3154200,Resende Costa,PT,2801
2000,1,MG,3154606,Ribeirão das Neves,PT,20806
2000,1,MG,3154705,Ribeirão Vermelho,PT,197
2000,1,MG,3155009,Rio Doce,PT,808
2000,1,MG,3155207,Rio Espera,PT,127
2000,1,MG,3155702,Rio Piracicaba,PT,140
2000,1,MG,3156452,Rosário da Limeira,PT,140
2000,1,MG,3156809,Sabinópolis,PT,618
2000,1,MG,3156908,Sacramento,PT,7057
2000,1,MG,3157336,Santa Cruz de Minas,PT,1523
2000,1,MG,3157807,Santa Luzia,PT,3449
2000,1,MG,3158953,Santana do Paraíso,PT,2243
2000,1,MG,3159407,Santa Rita de Ibitipoca,PT,1222
2000,1,MG,3159506,Santa Rita do Itueto,PT,1651
2000,1,MG,3159704,Santa Rosa da Serra,PT,13
2000,1,MG,3160207,Santo Antônio do Itambé,PT,584
2000,1,MG,3160702,Santos Dumont,PT,9755
2000,1,MG,3160801,São Bento Abade,PT,908
2000,1,MG,3160959,São Domingos das Dores,PT,399
2000,1,MG,3161205,São Francisco de Paula,PT,74
2000,1,MG,3162005,São Gonçalo do Sapucaí,PT,262
2000,1,MG,3162104,São Gotardo,PT,8086
2000,1,MG,3162252,São João da Lagoa,PT,23
2000,1,MG,3162807,São João Evangelista,PT,322
2000,1,MG,3162948,São José da Barra,PT,1342
2000,1,MG,3162955,São José da Lapa,PT,584
2000,1,MG,3163706,São Lourenço,PT,1512
2000,1,MG,3164472,São Sebastião do Anta,PT,291
2000,1,MG,3164704,São Sebastião do Paraíso,PT,4014
2000,1,MG,3165206,São Thomé das Letras,PT,1317
2000,1,MG,3165537,Sarzedo,PT,715
2000,1,MG,3165552,Setubinha,PT,588
2000,1,MG,3165909,Senador Modestino Gonçalves,PT,242
2000,1,MG,3166907,Serrania,PT,1210
2000,1,MG,3167400,Silvianópolis,PT,179
2000,1,MG,3167608,Simonésia,PT,4844
2000,1,MG,3168408,Tarumirim,PT,4346
2000,1,MG,3168507,Teixeiras,PT,156
2000,1,MG,3168606,Teófilo Otoni,PT,20806
2000,1,MG,3168705,Timóteo,PT,25926
2000,1,MG,3169000,Tocantins,PT,3520
2000,1,MG,3169208,Tombos,PT,2383
2000,1,MG,3169505,Tumiritinga,PT,181
2000,1,MG,3170206,Uberlândia,PT,15470
2000,1,MG,3170701,Varginha,PT,21820
2000,1,MG,3170800,Várzea da Palma,PT,8515
2000,1,MG,3170909,Varzelândia,PT,3399
2000,1,MG,3171154,Vermelho Novo,PT,680
2000,1,MG,3171204,Vespasiano,PT,1382
2000,1,MG,3171402,Vieiras,PT,164
2000,1,MG,3171501,Mathias Lobato,PT,42
2000,1,MG,3171600,Virgem da Lapa,PT,1213
2000,1,MG,3171709,Virgínia,PT,117
2000,1,MG,3171907,Virgolândia,PT,410
2000,1,MG,3141108,Matozinhos,PT do B,544
2000,1,MG,3170206,Uberlândia,PT do B,2095
2000,1,MG,3100104,Abadia dos Dourados,PTB,3083
2000,1,MG,3100302,Abre Campo,PTB,1675
2000,1,MG,3100807,Aguanil,PTB,847
