ANO_ELEICAO,NUM_TURNO,UF,COD_MUN_IBGE,NOME_MUNICIPIO,SIGLA_PARTIDO,QTDE_VOTOS
2004,1,PE,2614105,Sertânia,PSB,9226
2004,1,PE,2614204,Sirinhaém,PSB,7099
2004,1,PE,2614857,Tamandaré,PSB,5115
2004,1,PE,2615508,Tracunhaém,PSB,3318
2004,1,PE,2616183,Vertente do Lério,PSB,211
2004,1,PE,2616407,Vitória de Santo Antão,PSB,32690
2004,1,PE,2616506,Xexéu,PSB,2446
2004,1,PE,2606606,Ibimirim,PSC,4926
2004,1,PE,2611606,Recife,PSC,14206
2004,1,PE,2612505,Santa Cruz do Capibaribe,PSC,99
2004,1,PE,2613404,São José da Coroa Grande,PSC,3028
2004,1,PE,2616407,Vitória de Santo Antão,PSC,137
2004,1,PE,2600302,Agrestina,PSDB,6003
2004,1,PE,2600500,Águas Belas,PSDB,7770
2004,1,PE,2600708,Aliança,PSDB,10287
2004,1,PE,2601052,Araçoiaba,PSDB,1698
2004,1,PE,2601102,Araripina,PSDB,16927
2004,1,PE,2601607,Belém do São Francisco,PSDB,3484
2004,1,PE,2602100,Bom Conselho,PSDB,7803
2004,1,PE,2602704,Buenos Aires,PSDB,3824
2004,1,PE,2603009,Cabrobó,PSDB,853
2004,1,PE,2603306,Calçado,PSDB,3940
2004,1,PE,2603504,Camocim de São Félix,PSDB,5379
2004,1,PE,2603603,Camutanga,PSDB,2919
2004,1,PE,2603801,Capoeiras,PSDB,5464
2004,1,PE,2604007,Carpina,PSDB,22810
2004,1,PE,2604106,Caruaru,PSDB,4269
2004,1,PE,2604155,Casinhas,PSDB,5203
2004,1,PE,2604205,Catende,PSDB,5322
2004,1,PE,2604403,Chã de Alegria,PSDB,2972
2004,1,PE,2604601,Condado,PSDB,36
2004,1,PE,2605004,Cupira,PSDB,5198
2004,1,PE,2605509,Ferreiros,PSDB,3935
2004,1,PE,2605707,Floresta,PSDB,8109
2004,1,PE,2605806,Frei Miguelinho,PSDB,4165
2004,1,PE,2606101,Glória do Goitá,PSDB,8079
2004,1,PE,2606200,Goiana,PSDB,20869
2004,1,PE,2606408,Gravatá,PSDB,18496
2004,1,PE,2606606,Ibimirim,PSDB,4384
2004,1,PE,2606804,Igarassu,PSDB,14140
2004,1,PE,2607307,Ipubi,PSDB,4730
2004,1,PE,2607604,Ilha de Itamaracá,PSDB,628
2004,1,PE,2607653,Itambé,PSDB,8499
2004,1,PE,2607901,Jaboatão dos Guararapes,PSDB,24931
2004,1,PE,2608255,Jucati,PSDB,4287
2004,1,PE,2608453,Lagoa do Carro,PSDB,4232
2004,1,PE,2608701,Lagoa dos Gatos,PSDB,3847
2004,1,PE,2609303,Mirandiba,PSDB,4317
2004,1,PE,2609501,Nazaré da Mata,PSDB,9813
2004,1,PE,2609709,Orobó,PSDB,6780
2004,1,PE,2609808,Orocó,PSDB,3108
2004,1,PE,2609907,Ouricuri,PSDB,9314
2004,1,PE,2610004,Palmares,PSDB,12507
2004,1,PE,2610509,Passira,PSDB,8453
2004,1,PE,2610608,Paudalho,PSDB,11961
2004,1,PE,2610806,Pedra,PSDB,5096
2004,1,PE,2611408,Primavera,PSDB,4142
2004,1,PE,2612000,Sairé,PSDB,4862
2004,1,PE,2612208,Salgueiro,PSDB,198
2004,1,PE,2612505,Santa Cruz do Capibaribe,PSDB,16107
2004,1,PE,2612703,Santa Maria do Cambucá,PSDB,3275
2004,1,PE,2612901,São Benedito do Sul,PSDB,1696
2004,1,PE,2613305,São Joaquim do Monte,PSDB,5376
2004,1,PE,2613800,São Vicente Ferrer,PSDB,5006
2004,1,PE,2614204,Sirinhaém,PSDB,9212
2004,1,PE,2614303,Moreilândia,PSDB,724
2004,1,PE,2614501,Surubim,PSDB,423
2004,1,PE,2614808,Tacaratu,PSDB,3439
2004,1,PE,2615003,Taquaritinga do Norte,PSDB,6553
2004,1,PE,2615300,Timbaúba,PSDB,14384
2004,1,PE,2615409,Toritama,PSDB,6413
2004,1,PE,2616209,Vertentes,PSDB,5108
2004,1,PE,2600104,Afogados da Ingazeira,PSDC,98
2004,1,PE,2600203,Afrânio,PSDC,7350
2004,1,PE,2601300,Barra de Guabiraba,PSDC,688
2004,1,PE,2605004,Cupira,PSDC,772
2004,1,PE,2607802,Itaquitinga,PSDC,72
2004,1,PE,2607901,Jaboatão dos Guararapes,PSDC,84517
2004,1,PE,2608909,Limoeiro,PSDC,16338
2004,1,PE,2610202,Panelas,PSDC,4
2004,1,PE,2611002,Petrolândia,PSDC,6689
2004,1,PE,2612901,São Benedito do Sul,PSDC,1377
2004,1,PE,2614600,Tabira,PSDC,7280
2004,1,PE,2615508,Tracunhaém,PSDC,28
2004,1,PE,2604106,Caruaru,PSL,984
2004,1,PE,2606101,Glória do Goitá,PSL,905
2004,1,PE,2606606,Ibimirim,PSL,2732
2004,1,PE,2606705,Ibirajuba,PSL,2250
2004,1,PE,2610806,Pedra,PSL,6722
2004,1,PE,2613503,São José do Belmonte,PSL,8264
2004,1,PE,2615300,Timbaúba,PSL,45
2004,1,PE,2602902,Cabo de Santo Agostinho,PSTU,124
2004,1,PE,2606002,Garanhuns,PSTU,781
2004,1,PE,2607901,Jaboatão dos Guararapes,PSTU,211
2004,1,PE,2609600,Olinda,PSTU,1089
2004,1,PE,2611606,Recife,PSTU,2666
2004,1,PE,2613701,São Lourenço da Mata,PSTU,177
2004,1,PE,2600054,Abreu e Lima,PT,3721
2004,1,PE,2600500,Águas Belas,PT,6506
2004,1,PE,2600609,Alagoinha,PT,3792
2004,1,PE,2601003,Angelim,PT,3056
2004,1,PE,2601706,Belo Jardim,PT,485
2004,1,PE,2601904,Bezerros,PT,16661
2004,1,PE,2602100,Bom Conselho,PT,241
2004,1,PE,2602902,Cabo de Santo Agostinho,PT,5289
2004,1,PE,2603207,Caetés,PT,7115
2004,1,PE,2603926,Carnaubeira da Penha,PT,3090
2004,1,PE,2604106,Caruaru,PT,65090
2004,1,PE,2604700,Correntes,PT,284
2004,1,PE,2605707,Floresta,PT,280
2004,1,PE,2606002,Garanhuns,PT,6202
2004,1,PE,2606309,Granito,PT,2140
2004,1,PE,2606408,Gravatá,PT,1330
2004,1,PE,2607208,Ipojuca,PT,12041
2004,1,PE,2607406,Itacuruba,PT,786
2004,1,PE,2607604,Ilha de Itamaracá,PT,1611
2004,1,PE,2607653,Itambé,PT,8133
2004,1,PE,2607901,Jaboatão dos Guararapes,PT,54849
2004,1,PE,2607950,Jaqueira,PT,2845
2004,1,PE,2608057,Jatobá,PT,619
2004,1,PE,2609006,Macaparana,PT,379
2004,1,PE,2609501,Nazaré da Mata,PT,1647
2004,1,PE,2609709,Orobó,PT,4848
2004,1,PE,2610202,Panelas,PT,6353
2004,1,PE,2610301,Paranatama,PT,2343
2004,1,PE,2610400,Parnamirim,PT,989
2004,1,PE,2610707,Paulista,PT,15916
2004,1,PE,2610905,Pesqueira,PT,6710
2004,1,PE,2611606,Recife,PT,458846
2004,1,PE,2611903,Rio Formoso,PT,5285
2004,1,PE,2612901,São Benedito do Sul,PT,788
2004,1,PE,2613404,São José da Coroa Grande,PT,81
2004,1,PE,2613909,Serra Talhada,PT,4992
2004,1,PE,2614006,Serrita,PT,2296
2004,1,PE,2614105,Sertânia,PT,184
2004,1,PE,2614303,Moreilândia,PT,249
2004,1,PE,2614501,Surubim,PT,13792
2004,1,PE,2615607,Trindade,PT,7050
2004,1,PE,2616308,Vicência,PT,357
2004,1,PE,2600906,Amaraji,PTB,5688
2004,1,PE,2601706,Belo Jardim,PTB,19081
2004,1,PE,2602001,Bodocó,PTB,6623
2004,1,PE,2602308,Bonito,PTB,1463
2004,1,PE,2602605,Brejo da Madre de Deus,PTB,8057
2004,1,PE,2602704,Buenos Aires,PTB,3869
2004,1,PE,2602902,Cabo de Santo Agostinho,PTB,41597
2004,1,PE,2603009,Cabrobó,PTB,8155
2004,1,PE,2603504,Camocim de São Félix,PTB,4493
2004,1,PE,2604007,Carpina,PTB,1377
2004,1,PE,2604205,Catende,PTB,5668
2004,1,PE,2604304,Cedro,PTB,3386
2004,1,PE,2604700,Correntes,PTB,3480
2004,1,PE,2605202,Escada,PTB,9078
2004,1,PE,2605509,Ferreiros,PTB,3281
2004,1,PE,2606002,Garanhuns,PTB,19851
2004,1,PE,2606200,Goiana,PTB,17977
2004,1,PE,2606507,Iati,PTB,4387
2004,1,PE,2607604,Ilha de Itamaracá,PTB,460
2004,1,PE,2607802,Itaquitinga,PTB,3969
2004,1,PE,2609154,Manari,PTB,2862
2004,1,PE,2609600,Olinda,PTB,42073
2004,1,PE,2610103,Palmeirina,PTB,2572
2004,1,PE,2610301,Paranatama,PTB,1794
2004,1,PE,2610400,Parnamirim,PTB,7411
2004,1,PE,2611507,Quipapá,PTB,5153
2004,1,PE,2611606,Recife,PTB,76587
2004,1,PE,2611705,Riacho das Almas,PTB,5395
2004,1,PE,2611804,Ribeirão,PTB,11403
2004,1,PE,2612208,Salgueiro,PTB,2714
2004,1,PE,2612307,Saloá,PTB,4022
2004,1,PE,2612471,Santa Cruz da Baixa Verde,PTB,3031
2004,1,PE,2612554,Santa Filomena,PTB,2671
2004,1,PE,2613701,São Lourenço da Mata,PTB,20355
2004,1,PE,2613909,Serra Talhada,PTB,15477
2004,1,PE,2614709,Tacaimbó,PTB,4431
2004,1,PE,2615706,Triunfo,PTB,4427
2004,1,PE,2615904,Tuparetama,PTB,2051
2004,1,PE,2616001,Venturosa,PTB,4188
2004,1,PE,2616100,Verdejante,PTB,819
2004,1,PE,2607901,Jaboatão dos Guararapes,PTC,927
2004,1,PE,2609600,Olinda,PTC,3674
2004,1,PE,2613701,São Lourenço da Mata,PTC,120
2004,1,PE,2610806,Pedra,PTN,32
2004,1,PE,2605202,Escada,PV,7721
2004,1,PE,2607000,Inajá,PV,3828
2004,1,PE,2607109,Ingazeira,PV,1125
2004,1,PE,2610004,Palmares,PV,2138
2004,2,PE,2607901,Jaboatão dos Guararapes,PMDB,88234
2004,2,PE,2607901,Jaboatão dos Guararapes,PSDC,173109
2004,1,PI,2204501,Guadalupe,PAN,155
2004,1,PI,2200202,Água Branca,PC do B,1420
2004,1,PI,2201507,Batalha,PC do B,412
2004,1,PI,2201606,Beneditinos,PC do B,497
2004,1,PI,2201770,Boa Hora,PC do B,50
2004,1,PI,2202000,Buriti dos Lopes,PC do B,383
2004,1,PI,2202133,Campo Grande do Piauí,PC do B,1485
2004,1,PI,2202251,Canavieira,PC do B,1356
2004,1,PI,2202307,Canto do Buriti,PC do B,168
2004,1,PI,2203230,Currais,PC do B,912
2004,1,PI,2203503,Elesbão Veloso,PC do B,2585
2004,1,PI,2204501,Guadalupe,PC do B,2928
2004,1,PI,2205508,José de Freitas,PC do B,805
2004,1,PI,2205607,Landri Sales,PC do B,1307
2004,1,PI,2205904,Manoel Emídio,PC do B,1127
2004,1,PI,2206902,Novo Oriente do Piauí,PC do B,1315
2004,1,PI,2207009,Oeiras,PC do B,1276
2004,1,PI,2207504,Palmeirais,PC do B,3053
2004,1,PI,2209104,Santa Cruz do Piauí,PC do B,1339
2004,1,PI,2210656,Sigefredo Pacheco,PC do B,434
2004,1,PI,2211001,Teresina,PC do B,16066
2004,1,PI,2200251,Alagoinha do Piauí,PDT,2148
2004,1,PI,2200608,Angical do Piauí,PDT,2247
2004,1,PI,2200707,Anísio de Abreu,PDT,2826
2004,1,PI,2201150,Baixa Grande do Ribeiro,PDT,1412
2004,1,PI,2201200,Barras,PDT,1489
2004,1,PI,2201945,Boqueirão do Piauí,PDT,204
2004,1,PI,2202109,Campinas do Piauí,PDT,1273
2004,1,PI,2202174,Campo Largo do Piauí,PDT,1438
2004,1,PI,2202604,Castelo do Piauí,PDT,4978
2004,1,PI,2203255,Curralinhos,PDT,204
2004,1,PI,2203701,Esperantina,PDT,2614
2004,1,PI,2203909,Floriano,PDT,10289
2004,1,PI,2204402,Gilbués,PDT,462
2004,1,PI,2204659,Ilha Grande,PDT,2578
2004,1,PI,2205201,Jaicós,PDT,4198
2004,1,PI,2205508,José de Freitas,PDT,1547
2004,1,PI,2205557,Lagoa Alegre,PDT,1361
2004,1,PI,2205573,Lagoa de São Francisco,PDT,1332
2004,1,PI,2206951,Novo Santo Antônio,PDT,827
2004,1,PI,2207900,Pedro II,PDT,11068
2004,1,PI,2208601,Prata do Piauí,PDT,1251
2004,1,PI,2208809,Regeneração,PDT,1733
2004,1,PI,2208858,Riacho Frio,PDT,490
2004,1,PI,2209153,Santa Cruz dos Milagres,PDT,1131
2004,1,PI,2209559,São Braz do Piauí,PDT,766
2004,1,PI,2209708,São Francisco do Piauí,PDT,1935
2004,1,PI,2209906,São João da Serra,PDT,1592
2004,1,PI,2210409,São Miguel do Tapuio,PDT,4690
2004,1,PI,2211001,Teresina,PDT,4394
2004,1,PI,2211407,Várzea Grande,PDT,367
2004,1,PI,2211704,Wall Ferraz,PDT,751
2004,1,PI,2200103,Agricolândia,PFL,1570
2004,1,PI,2200202,Água Branca,PFL,4305
2004,1,PI,2200301,Alto Longá,PFL,3537
2004,1,PI,2200400,Altos,PFL,8056
2004,1,PI,2200509,Amarante,PFL,1595
2004,1,PI,2201002,Arraial,PFL,1515
2004,1,PI,2201051,Assunção do Piauí,PFL,2559
2004,1,PI,2201101,Avelino Lopes,PFL,2393
2004,1,PI,2201200,Barras,PFL,8957
2004,1,PI,2201309,Barreiras do Piauí,PFL,1263
2004,1,PI,2201408,Barro Duro,PFL,1160
2004,1,PI,2201572,Belém do Piauí,PFL,1086
2004,1,PI,2201606,Beneditinos,PFL,2951
2004,1,PI,2201705,Bertolínia,PFL,1246
2004,1,PI,2201770,Boa Hora,PFL,1385
2004,1,PI,2201804,Bocaina,PFL,2119
2004,1,PI,2201903,Bom Jesus,PFL,4386
2004,1,PI,2202026,Buriti dos Montes,PFL,2901
2004,1,PI,2202059,Cabeceiras do Piauí,PFL,3403
2004,1,PI,2202091,Caldeirão Grande do Piauí,PFL,1782
2004,1,PI,2202109,Campinas do Piauí,PFL,2186
2004,1,PI,2202307,Canto do Buriti,PFL,1951
2004,1,PI,2202406,Capitão de Campos,PFL,2945
2004,1,PI,2202554,Caridade do Piauí,PFL,1593
2004,1,PI,2202604,Castelo do Piauí,PFL,6059
2004,1,PI,2202653,Caxingó,PFL,1711
2004,1,PI,2202703,Cocal,PFL,7173
2004,1,PI,2202729,Cocal dos Alves,PFL,2204
2004,1,PI,2202802,Conceição do Canindé,PFL,1009
2004,1,PI,2202901,Corrente,PFL,5557
2004,1,PI,2203008,Cristalândia do Piauí,PFL,2457
2004,1,PI,2203107,Cristino Castro,PFL,1908
2004,1,PI,2203255,Curralinhos,PFL,1188
2004,1,PI,2203271,Curral Novo do Piauí,PFL,1039
2004,1,PI,2203420,Domingos Mourão,PFL,1289
2004,1,PI,2203453,Dom Inocêncio,PFL,3005
2004,1,PI,2203602,Eliseu Martins,PFL,1351
2004,1,PI,2203701,Esperantina,PFL,8325
2004,1,PI,2203800,Flores do Piauí,PFL,1889
2004,1,PI,2204105,Francisco Ayres,PFL,1584
2004,1,PI,2204154,Francisco Macedo,PFL,1199
2004,1,PI,2204204,Francisco Santos,PFL,2649
2004,1,PI,2204352,Geminiano,PFL,1548
2004,1,PI,2204402,Gilbués,PFL,2796
2004,1,PI,2204501,Guadalupe,PFL,2582
2004,1,PI,2204709,Inhuma,PFL,4281
2004,1,PI,2204907,Isaías Coelho,PFL,2355
2004,1,PI,2205102,Itaueira,PFL,3647
2004,1,PI,2205250,Jardim do Mulato,PFL,1469
2004,1,PI,2205300,Jerumenha,PFL,1358
2004,1,PI,2205458,Joca Marques,PFL,1783
2004,1,PI,2205508,José de Freitas,PFL,988
2004,1,PI,2205516,Juazeiro do Piauí,PFL,1850
2004,1,PI,2205557,Lagoa Alegre,PFL,1685
2004,1,PI,2205581,Lagoa do Piauí,PFL,627
2004,1,PI,2205805,Luzilândia,PFL,7210
2004,1,PI,2205854,Madeiro,PFL,1897
2004,1,PI,2205953,Marcolândia,PFL,1935
2004,1,PI,2206001,Marcos Parente,PFL,1498
2004,1,PI,2206050,Massapê do Piauí,PFL,1662
2004,1,PI,2206100,Matias Olímpio,PFL,2261
2004,1,PI,2206209,Miguel Alves,PFL,6601
2004,1,PI,2206357,Milton Brandão,PFL,2104
2004,1,PI,2206951,Novo Santo Antônio,PFL,1767
2004,1,PI,2207108,Olho D'Água do Piauí,PFL,1254
2004,1,PI,2207207,Padre Marcos,PFL,1118
2004,1,PI,2207355,Pajeú do Piauí,PFL,1247
2004,1,PI,2207603,Parnaguá,PFL,3224
2004,1,PI,2207751,Passagem Franca do Piauí,PFL,1081
2004,1,PI,2207900,Pedro II,PFL,8649
2004,1,PI,2207959,Nova Santa Rita,PFL,25
2004,1,PI,2208650,Queimada Nova,PFL,2093
2004,1,PI,2208700,Redenção do Gurguéia,PFL,1793
2004,1,PI,2208858,Riacho Frio,PFL,1381
2004,1,PI,2209005,Rio Grande do Piauí,PFL,2209
2004,1,PI,2209104,Santa Cruz do Piauí,PFL,1352
2004,1,PI,2209203,Santa Filomena,PFL,1356
2004,1,PI,2209302,Santa Luz,PFL,1342
2004,1,PI,2209351,Santana do Piauí,PFL,2601
2004,1,PI,2209377,Santa Rosa do Piauí,PFL,2016
2004,1,PI,2209401,Santo Antônio de Lisboa,PFL,1640
2004,1,PI,2209559,São Braz do Piauí,PFL,889
2004,1,PI,2209609,São Félix do Piauí,PFL,1602
2004,1,PI,2209658,São Francisco de Assis do Piauí,PFL,1226
2004,1,PI,2209856,São João da Canabrava,PFL,1680
2004,1,PI,2209872,São João da Fronteira,PFL,1486
2004,1,PI,2209906,São João da Serra,PFL,1732
2004,1,PI,2210003,São João do Piauí,PFL,4350
2004,1,PI,2210052,São José do Divino,PFL,1802
2004,1,PI,2210102,São José do Peixe,PFL,1121
2004,1,PI,2210375,São Luis do Piauí,PFL,1413
2004,1,PI,2210409,São Miguel do Tapuio,PFL,6621
2004,1,PI,2210508,São Pedro do Piauí,PFL,3398
2004,1,PI,2210607,São Raimundo Nonato,PFL,7480
2004,1,PI,2210656,Sigefredo Pacheco,PFL,931
2004,1,PI,2210706,Simões,PFL,4522
2004,1,PI,2210805,Simplício Mendes,PFL,3555
2004,1,PI,2210953,Tamboril do Piauí,PFL,551
2004,1,PI,2211001,Teresina,PFL,7942
2004,1,PI,2211100,União,PFL,10190
2004,1,PI,2211308,Valença do Piauí,PFL,6214
2004,1,PI,2208304,Piracuruca,PHS,635
2004,1,PI,2211209,Uruçuí,PHS,587
2004,1,PI,2200459,Alvorada do Gurguéia,PL,908
2004,1,PI,2201408,Barro Duro,PL,1156
2004,1,PI,2201556,Bela Vista do Piauí,PL,865
2004,1,PI,2201705,Bertolínia,PL,2060
2004,1,PI,2201739,Betânia do Piauí,PL,2564
2004,1,PI,2201770,Boa Hora,PL,1468
2004,1,PI,2201903,Bom Jesus,PL,5115
2004,1,PI,2202083,Cajueiro da Praia,PL,2029
2004,1,PI,2202091,Caldeirão Grande do Piauí,PL,1629
2004,1,PI,2202174,Campo Largo do Piauí,PL,1077
2004,1,PI,2202711,Cocal de Telha,PL,246
2004,1,PI,2203008,Cristalândia do Piauí,PL,2014
2004,1,PI,2204600,Hugo Napoleão,PL,614
2004,1,PI,2205508,José de Freitas,PL,5450
2004,1,PI,2205581,Lagoa do Piauí,PL,444
2004,1,PI,2206753,Nossa Senhora de Nazaré,PL,1563
2004,1,PI,2207207,Padre Marcos,PL,1594
2004,1,PI,2208007,Picos,PL,1815
2004,1,PI,2208403,Piripiri,PL,10939
2004,1,PI,2208874,Ribeira do Piauí,PL,1654
2004,1,PI,2210052,São José do Divino,PL,1602
2004,1,PI,2210102,São José do Peixe,PL,29
2004,1,PI,2210508,São Pedro do Piauí,PL,523
2004,1,PI,2210979,Tanque do Piauí,PL,899
2004,1,PI,2211100,União,PL,4464
2004,1,PI,2211357,Várzea Branca,PL,1651
2004,1,PI,2200053,Acauã,PMDB,1835
2004,1,PI,2200301,Alto Longá,PMDB,4171
2004,1,PI,2200509,Amarante,PMDB,1592
2004,1,PI,2200806,Antônio Almeida,PMDB,778
2004,1,PI,2200905,Aroazes,PMDB,1945
2004,1,PI,2201051,Assunção do Piauí,PMDB,1900
2004,1,PI,2201200,Barras,PMDB,8994
2004,1,PI,2201309,Barreiras do Piauí,PMDB,995
2004,1,PI,2201507,Batalha,PMDB,6739
2004,1,PI,2201556,Bela Vista do Piauí,PMDB,1321
2004,1,PI,2201572,Belém do Piauí,PMDB,945
2004,1,PI,2201919,Bom Princípio do Piauí,PMDB,2835
2004,1,PI,2201929,Bonfim do Piauí,PMDB,1731
2004,1,PI,2201960,Brasileira,PMDB,2198
2004,1,PI,2202075,Cajazeiras do Piauí,PMDB,1189
2004,1,PI,2202083,Cajueiro da Praia,PMDB,2011
2004,1,PI,2202174,Campo Largo do Piauí,PMDB,787
2004,1,PI,2202208,Campo Maior,PMDB,4009
2004,1,PI,2202406,Capitão de Campos,PMDB,2332
2004,1,PI,2202554,Caridade do Piauí,PMDB,1294
2004,1,PI,2202703,Cocal,PMDB,5718
2004,1,PI,2202711,Cocal de Telha,PMDB,40
2004,1,PI,2202778,Colônia do Piauí,PMDB,2509
2004,1,PI,2202802,Conceição do Canindé,PMDB,1821
2004,1,PI,2202851,Coronel José Dias,PMDB,1597
2004,1,PI,2202901,Corrente,PMDB,3109
2004,1,PI,2203107,Cristino Castro,PMDB,2778
2004,1,PI,2203206,Curimatá,PMDB,2898
2004,1,PI,2203230,Currais,PMDB,752
2004,1,PI,2203305,Demerval Lobão,PMDB,2682
2004,1,PI,2203354,Dirceu Arcoverde,PMDB,1933
2004,1,PI,2203420,Domingos Mourão,PMDB,1421
2004,1,PI,2203503,Elesbão Veloso,PMDB,99
2004,1,PI,2203602,Eliseu Martins,PMDB,1553
2004,1,PI,2203701,Esperantina,PMDB,793
2004,1,PI,2203909,Floriano,PMDB,2159
2004,1,PI,2204303,Fronteiras,PMDB,3699
2004,1,PI,2204550,Guaribas,PMDB,1250
2004,1,PI,2204600,Hugo Napoleão,PMDB,1231
2004,1,PI,2204659,Ilha Grande,PMDB,1583
2004,1,PI,2204709,Inhuma,PMDB,3421
2004,1,PI,2204808,Ipiranga do Piauí,PMDB,3024
2004,1,PI,2205151,Jacobina do Piauí,PMDB,1877
2004,1,PI,2205276,Jatobá do Piauí,PMDB,1563
2004,1,PI,2205508,José de Freitas,PMDB,4412
2004,1,PI,2205516,Juazeiro do Piauí,PMDB,1413
2004,1,PI,2205524,Júlio Borges,PMDB,2010
2004,1,PI,2205532,Jurema,PMDB,1488
2004,1,PI,2205540,Lagoinha do Piauí,PMDB,622
2004,1,PI,2205706,Luís Correia,PMDB,5996
2004,1,PI,2205854,Madeiro,PMDB,1889
2004,1,PI,2205904,Manoel Emídio,PMDB,1972
2004,1,PI,2206100,Matias Olímpio,PMDB,2936
2004,1,PI,2206308,Miguel Leão,PMDB,514
2004,1,PI,2206670,Morro do Chapéu do Piauí,PMDB,1930
2004,1,PI,2206704,Nazaré do Piauí,PMDB,633
2004,1,PI,2206753,Nossa Senhora de Nazaré,PMDB,1556
2004,1,PI,2206803,Nossa Senhora dos Remédios,PMDB,2033
2004,1,PI,2207009,Oeiras,PMDB,9521
2004,1,PI,2207553,Paquetá,PMDB,2073
2004,1,PI,2207603,Parnaguá,PMDB,84
2004,1,PI,2207702,Parnaíba,PMDB,18486
2004,1,PI,2207751,Passagem Franca do Piauí,PMDB,847
2004,1,PI,2207777,Patos do Piauí,PMDB,2085
2004,1,PI,2207793,Pau D'Arco do Piauí,PMDB,1399
2004,1,PI,2207801,Paulistana,PMDB,4885
2004,1,PI,2207850,Pavussu,PMDB,1347
2004,1,PI,2208007,Picos,PMDB,18098
2004,1,PI,2208106,Pimenteiras,PMDB,3127
2004,1,PI,2208502,Porto,PMDB,2985
2004,1,PI,2208551,Porto Alegre do Piauí,PMDB,697
2004,1,PI,2208650,Queimada Nova,PMDB,2308
2004,1,PI,2208908,Ribeiro Gonçalves,PMDB,2245
2004,1,PI,2209005,Rio Grande do Piauí,PMDB,2261
2004,1,PI,2209559,São Braz do Piauí,PMDB,834
2004,1,PI,2209807,São Gonçalo do Piauí,PMDB,1677
2004,1,PI,2209872,São João da Fronteira,PMDB,1561
2004,1,PI,2209955,São João da Varjota,PMDB,393
2004,1,PI,2209971,São João do Arraial,PMDB,1850
2004,1,PI,2210201,São José do Piauí,PMDB,2709
2004,1,PI,2210359,São Lourenço do Piauí,PMDB,1472
2004,1,PI,2210375,São Luis do Piauí,PMDB,420
2004,1,PI,2210631,Sebastião Leal,PMDB,973
2004,1,PI,2210656,Sigefredo Pacheco,PMDB,1788
2004,1,PI,2210706,Simões,PMDB,3215
2004,1,PI,2210805,Simplício Mendes,PMDB,3566
2004,1,PI,2210938,Sussuapara,PMDB,2184
2004,1,PI,2211001,Teresina,PMDB,93425
2004,1,PI,2211209,Uruçuí,PMDB,4673
2004,1,PI,2211308,Valença do Piauí,PMDB,2113
2004,1,PI,2200202,Água Branca,PMN,2543
2004,1,PI,2200400,Altos,PMN,4248
2004,1,PI,2200509,Amarante,PMN,3483
2004,1,PI,2203230,Currais,PMN,1223
2004,1,PI,2205300,Jerumenha,PMN,347
2004,1,PI,2206654,Morro Cabeça no Tempo,PMN,18
2004,1,PI,2208502,Porto,PMN,152
2004,1,PI,2208809,Regeneração,PMN,4116
2004,1,PI,2210904,Socorro do Piauí,PMN,346
2004,1,PI,2200053,Acauã,PP,2302
2004,1,PI,2200251,Alagoinha do Piauí,PP,2557
2004,1,PI,2200954,Aroeiras do Itaim,PP,1449
2004,1,PI,2201150,Baixa Grande do Ribeiro,PP,2786
2004,1,PI,2201606,Beneditinos,PP,995
2004,1,PI,2201804,Bocaina,PP,2225
2004,1,PI,2202307,Canto do Buriti,PP,2318
2004,1,PI,2202505,Caracol,PP,2670
2004,1,PI,2203255,Curralinhos,PP,1292
2004,1,PI,2203354,Dirceu Arcoverde,PP,1730
2004,1,PI,2203909,Floriano,PP,8467
2004,1,PI,2204006,Francinópolis,PP,1000
2004,1,PI,2204105,Francisco Ayres,PP,1578
2004,1,PI,2205003,Itainópolis,PP,4309
2004,1,PI,2205201,Jaicós,PP,4247
2004,1,PI,2205706,Luís Correia,PP,4035
2004,1,PI,2206050,Massapê do Piauí,PP,2232
2004,1,PI,2206407,Monsenhor Gil,PP,2842
2004,1,PI,2206506,Monsenhor Hipólito,PP,2743
2004,1,PI,2206696,Murici dos Portelas,PP,1820
2004,1,PI,2206704,Nazaré do Piauí,PP,2206
2004,1,PI,2206902,Novo Oriente do Piauí,PP,494
2004,1,PI,2207207,Padre Marcos,PP,1538
2004,1,PI,2207777,Patos do Piauí,PP,1756
2004,1,PI,2207801,Paulistana,PP,2863
2004,1,PI,2208007,Picos,PP,13603
2004,1,PI,2208205,Pio IX,PP,4339
2004,1,PI,2208601,Prata do Piauí,PP,1230
2004,1,PI,2209658,São Francisco de Assis do Piauí,PP,1600
2004,1,PI,2209757,São Gonçalo do Gurguéia,PP,879
2004,1,PI,2210201,São José do Piauí,PP,1622
2004,1,PI,2210904,Socorro do Piauí,PP,1269
2004,1,PI,2210938,Sussuapara,PP,2132
2004,1,PI,2211100,União,PP,6690
2004,1,PI,2211209,Uruçuí,PP,4079
2004,1,PI,2211506,Vera Mendes,PP,1346
2004,1,PI,2200277,Alegrete do Piauí,PPS,1878
2004,1,PI,2200459,Alvorada do Gurguéia,PPS,1614
2004,1,PI,2201002,Arraial,PPS,987
2004,1,PI,2201101,Avelino Lopes,PPS,3508
2004,1,PI,2201770,Boa Hora,PPS,308
2004,1,PI,2202000,Buriti dos Lopes,PPS,4735
