ANO_ELEICAO,NUM_TURNO,UF,COD_MUN_IBGE,NOME_MUNICIPIO,SIGLA_PARTIDO,QTDE_VOTOS
2016,1,PA,1507755,Sapucaia,PMDB,252
2016,1,PA,1507979,Terra Santa,PMDB,4878
2016,1,PA,1508050,Trairão,PMDB,1814
2016,1,PA,1508084,Tucumã,PMDB,10850
2016,1,PA,1508100,Tucuruí,PMDB,31268
2016,1,PA,1508159,Uruará,PMDB,16498
2016,1,PA,1508209,Vigia,PMDB,8660
2016,1,PA,1508357,Vitória do Xingu,PMDB,3427
2016,1,PA,1508407,Xinguara,PMDB,3630
2016,1,PA,1501006,Aveiro,PMN,993
2016,1,PA,1504109,Magalhães Barata,PMN,194
2016,1,PA,1504802,Monte Alegre,PMN,841
2016,1,PA,1505205,Oeiras do Pará,PMN,3659
2016,1,PA,1507003,Santo Antônio do Tauá,PMN,132
2016,1,PA,1500131,Abel Figueiredo,PP,2591
2016,1,PA,1501105,Bagre,PP,1352
2016,1,PA,1501907,Bujaru,PP,170
2016,1,PA,1503309,Igarapé-Miri,PP,12210
2016,1,PA,1506187,Rondon do Pará,PP,3290
2016,1,PA,1507151,São Domingos do Araguaia,PP,2942
2016,1,PA,1507201,São Domingos do Capim,PP,8170
2016,1,PA,1501709,Bragança,PPL,6434
2016,1,PA,1503200,Igarapé-Açu,PPL,306
2016,1,PA,1500107,Abaetetuba,PPS,7929
2016,1,PA,1500404,Alenquer,PPS,12007
2016,1,PA,1501709,Bragança,PPS,4848
2016,1,PA,1502152,Canaã dos Carajás,PPS,1503
2016,1,PA,1502400,Castanhal,PPS,52285
2016,1,PA,1502707,Conceição do Araguaia,PPS,6169
2016,1,PA,1502772,Curionópolis,PPS,4821
2016,1,PA,1502954,Eldorado do Carajás,PPS,3114
2016,1,PA,1503044,Floresta do Araguaia,PPS,723
2016,1,PA,1503200,Igarapé-Açu,PPS,250
2016,1,PA,1503705,Itupiranga,PPS,173
2016,1,PA,1503903,Juruti,PPS,1121
2016,1,PA,1504505,Melgaço,PPS,4997
2016,1,PA,1505486,Pacajá,PPS,5157
2016,1,PA,1505536,Parauapebas,PPS,5846
2016,1,PA,1506138,Redenção,PPS,3643
2016,1,PA,1506401,Santa Cruz do Arari,PPS,945
2016,1,PA,1506708,Santana do Araguaia,PPS,5325
2016,1,PA,1507102,São Caetano de Odivelas,PPS,3139
2016,1,PA,1507151,São Domingos do Araguaia,PPS,5340
2016,1,PA,1507458,São Geraldo do Araguaia,PPS,89
2016,1,PA,1507904,Soure,PPS,146
2016,1,PA,1508308,Viseu,PPS,923
2016,1,PA,1500503,Almeirim,PR,11334
2016,1,PA,1500859,Anapu,PR,15
2016,1,PA,1500958,Aurora do Pará,PR,1421
2016,1,PA,1501006,Aveiro,PR,1164
2016,1,PA,1501600,Bonito,PR,4352
2016,1,PA,1501907,Bujaru,PR,5425
2016,1,PA,1501956,Cachoeira do Piriá,PR,5610
2016,1,PA,1502103,Cametá,PR,6817
2016,1,PA,1502301,Capitão Poço,PR,17785
2016,1,PA,1502509,Chaves,PR,680
2016,1,PA,1502608,Colares,PR,1470
2016,1,PA,1502855,Curuá,PR,1893
2016,1,PA,1503044,Floresta do Araguaia,PR,612
2016,1,PA,1503408,Inhangapi,PR,2202
2016,1,PA,1503507,Irituia,PR,4498
2016,1,PA,1503754,Jacareacanga,PR,1254
2016,1,PA,1503804,Jacundá,PR,9465
2016,1,PA,1504307,Maracanã,PR,4532
2016,1,PA,1504406,Marapanim,PR,2885
2016,1,PA,1504901,Muaná,PR,6675
2016,1,PA,1504950,Nova Esperança do Piriá,PR,4633
2016,1,PA,1505007,Nova Timboteua,PR,678
2016,1,PA,1505106,Óbidos,PR,11772
2016,1,PA,1505304,Oriximiná,PR,10912
2016,1,PA,1505437,Ourilândia do Norte,PR,448
2016,1,PA,1505601,Peixe-Boi,PR,2989
2016,1,PA,1506112,Quatipuru,PR,335
2016,1,PA,1506138,Redenção,PR,510
2016,1,PA,1506187,Rondon do Pará,PR,585
2016,1,PA,1506195,Rurópolis,PR,302
2016,1,PA,1506559,Santa Luzia do Pará,PR,6038
2016,1,PA,1506609,Santa Maria do Pará,PR,8059
2016,1,PA,1507102,São Caetano de Odivelas,PR,3776
2016,1,PA,1507466,São João da Ponta,PR,1
2016,1,PA,1507474,São João de Pirabas,PR,2009
2016,1,PA,1507508,São João do Araguaia,PR,468
2016,1,PA,1507904,Soure,PR,6667
2016,1,PA,1507953,Tailândia,PR,10548
2016,1,PA,1507961,Terra Alta,PR,3232
2016,1,PA,1508035,Tracuateua,PR,10633
2016,1,PA,1508084,Tucumã,PR,2179
2016,1,PA,1508209,Vigia,PR,712
2016,1,PA,1508308,Viseu,PR,16309
2016,1,PA,1500206,Acará,PRB,1706
2016,1,PA,1501105,Bagre,PRB,100
2016,1,PA,1501451,Belterra,PRB,339
2016,1,PA,1501600,Bonito,PRB,36
2016,1,PA,1502806,Curralinho,PRB,263
2016,1,PA,1504406,Marapanim,PRB,259
2016,1,PA,1504901,Muaná,PRB,6666
2016,1,PA,1505650,Placas,PRB,445
2016,1,PA,1506609,Santa Maria do Pará,PRB,303
2016,1,PA,1507805,Senador José Porfírio,PRB,15
2016,1,PA,1508209,Vigia,PRB,164
2016,1,PA,1500131,Abel Figueiredo,PROS,33
2016,1,PA,1501303,Barcarena,PROS,869
2016,1,PA,1501501,Benevides,PROS,75
2016,1,PA,1502301,Capitão Poço,PROS,13423
2016,1,PA,1504059,Mãe do Rio,PROS,1239
2016,1,PA,1504604,Mocajuba,PROS,6388
2016,1,PA,1506583,Santa Maria das Barreiras,PROS,4742
2016,1,PA,1507474,São João de Pirabas,PROS,1396
2016,1,PA,1503002,Faro,PRP,216
2016,1,PA,1503093,Goianésia do Pará,PRP,101
2016,1,PA,1504422,Marituba,PRP,67
2016,1,PA,1504505,Melgaço,PRP,75
2016,1,PA,1508084,Tucumã,PRP,266
2016,1,PA,1500800,Ananindeua,PRTB,949
2016,1,PA,1501402,Belém,PRTB,1910
2016,1,PA,1505437,Ourilândia do Norte,PRTB,202
2016,1,PA,1505536,Parauapebas,PRTB,2226
2016,1,PA,1500347,Água Azul do Norte,PSB,2365
2016,1,PA,1500602,Altamira,PSB,22977
2016,1,PA,1502103,Cametá,PSB,1597
2016,1,PA,1502608,Colares,PSB,1399
2016,1,PA,1502756,Concórdia do Pará,PSB,6302
2016,1,PA,1503077,Garrafão do Norte,PSB,9308
2016,1,PA,1503754,Jacareacanga,PSB,96
2016,1,PA,1504950,Nova Esperança do Piriá,PSB,4100
2016,1,PA,1505064,Novo Repartimento,PSB,4583
2016,1,PA,1505205,Oeiras do Pará,PSB,544
2016,1,PA,1506351,Santa Bárbara do Pará,PSB,2976
2016,1,PA,1506609,Santa Maria do Pará,PSB,7854
2016,1,PA,1507003,Santo Antônio do Tauá,PSB,5118
2016,1,PA,1507474,São João de Pirabas,PSB,861
2016,1,PA,1507961,Terra Alta,PSB,240
2016,1,PA,1507979,Terra Santa,PSB,563
2016,1,PA,1508126,Ulianópolis,PSB,3716
2016,1,PA,1508357,Vitória do Xingu,PSB,7119
2016,1,PA,1500347,Água Azul do Norte,PSC,2896
2016,1,PA,1500404,Alenquer,PSC,3373
2016,1,PA,1500859,Anapu,PSC,136
2016,1,PA,1501006,Aveiro,PSC,1152
2016,1,PA,1501204,Baião,PSC,8042
2016,1,PA,1501303,Barcarena,PSC,36055
2016,1,PA,1501501,Benevides,PSC,786
2016,1,PA,1501576,Bom Jesus do Tocantins,PSC,4461
2016,1,PA,1501600,Bonito,PSC,2218
2016,1,PA,1501907,Bujaru,PSC,4863
2016,1,PA,1501956,Cachoeira do Piriá,PSC,5114
2016,1,PA,1502202,Capanema,PSC,4138
2016,1,PA,1502608,Colares,PSC,489
2016,1,PA,1502954,Eldorado do Carajás,PSC,4098
2016,1,PA,1503044,Floresta do Araguaia,PSC,3742
2016,1,PA,1503093,Goianésia do Pará,PSC,4685
2016,1,PA,1503457,Ipixuna do Pará,PSC,1581
2016,1,PA,1503754,Jacareacanga,PSC,2724
2016,1,PA,1503804,Jacundá,PSC,3233
2016,1,PA,1504703,Moju,PSC,5243
2016,1,PA,1505031,Novo Progresso,PSC,7089
2016,1,PA,1505437,Ourilândia do Norte,PSC,7159
2016,1,PA,1505635,Piçarra,PSC,1572
2016,1,PA,1505650,Placas,PSC,1572
2016,1,PA,1505809,Portel,PSC,11531
2016,1,PA,1506302,Salvaterra,PSC,222
2016,1,PA,1507466,São João da Ponta,PSC,181
2016,1,PA,1507755,Sapucaia,PSC,1532
2016,1,PA,1507953,Tailândia,PSC,7830
2016,1,PA,1507961,Terra Alta,PSC,1709
2016,1,PA,1508001,Tomé-Açu,PSC,5471
2016,1,PA,1508050,Trairão,PSC,2762
2016,1,PA,1508209,Vigia,PSC,6545
2016,1,PA,1508308,Viseu,PSC,252
2016,1,PA,1500206,Acará,PSD,3526
2016,1,PA,1500305,Afuá,PSD,11488
2016,1,PA,1500701,Anajás,PSD,391
2016,1,PA,1500800,Ananindeua,PSD,27080
2016,1,PA,1500909,Augusto Corrêa,PSD,5340
2016,1,PA,1501105,Bagre,PSD,5485
2016,1,PA,1501402,Belém,PSD,128549
2016,1,PA,1501501,Benevides,PSD,2469
2016,1,PA,1501782,Breu Branco,PSD,10916
2016,1,PA,1501907,Bujaru,PSD,4064
2016,1,PA,1503101,Gurupá,PSD,2530
2016,1,PA,1503200,Igarapé-Açu,PSD,6585
2016,1,PA,1503606,Itaituba,PSD,10981
2016,1,PA,1503903,Juruti,PSD,11748
2016,1,PA,1504422,Marituba,PSD,39311
2016,1,PA,1504752,Mojuí dos Campos,PSD,987
2016,1,PA,1505304,Oriximiná,PSD,10500
2016,1,PA,1505437,Ourilândia do Norte,PSD,8689
2016,1,PA,1505536,Parauapebas,PSD,47918
2016,1,PA,1505700,Ponta de Pedras,PSD,1083
2016,1,PA,1506112,Quatipuru,PSD,2307
2016,1,PA,1506500,Santa Izabel do Pará,PSD,11556
2016,1,PA,1506708,Santana do Araguaia,PSD,3472
2016,1,PA,1506906,Santarém Novo,PSD,157
2016,1,PA,1507409,São Francisco do Pará,PSD,5730
2016,1,PA,1507458,São Geraldo do Araguaia,PSD,5208
2016,1,PA,1507805,Senador José Porfírio,PSD,3215
2016,1,PA,1507904,Soure,PSD,157
2016,1,PA,1507953,Tailândia,PSD,364
2016,1,PA,1507961,Terra Alta,PSD,1539
2016,1,PA,1507979,Terra Santa,PSD,5230
2016,1,PA,1508035,Tracuateua,PSD,1794
2016,1,PA,1508126,Ulianópolis,PSD,4536
2016,1,PA,1508407,Xinguara,PSD,8487
2016,1,PA,1500107,Abaetetuba,PSDB,20366
2016,1,PA,1500131,Abel Figueiredo,PSDB,2059
2016,1,PA,1500206,Acará,PSDB,16564
2016,1,PA,1500347,Água Azul do Norte,PSDB,2319
2016,1,PA,1500404,Alenquer,PSDB,5976
2016,1,PA,1500503,Almeirim,PSDB,6368
2016,1,PA,1500701,Anajás,PSDB,5659
2016,1,PA,1500800,Ananindeua,PSDB,127906
2016,1,PA,1500859,Anapu,PSDB,7134
2016,1,PA,1500958,Aurora do Pará,PSDB,5997
2016,1,PA,1501204,Baião,PSDB,11342
2016,1,PA,1501253,Bannach,PSDB,1145
2016,1,PA,1501303,Barcarena,PSDB,28484
2016,1,PA,1501402,Belém,PSDB,241166
2016,1,PA,1501501,Benevides,PSDB,14728
2016,1,PA,1501576,Bom Jesus do Tocantins,PSDB,1320
2016,1,PA,1501600,Bonito,PSDB,3477
2016,1,PA,1501709,Bragança,PSDB,27437
2016,1,PA,1501782,Breu Branco,PSDB,6822
2016,1,PA,1501808,Breves,PSDB,17116
2016,1,PA,1501907,Bujaru,PSDB,2337
2016,1,PA,1502004,Cachoeira do Arari,PSDB,3555
2016,1,PA,1502202,Capanema,PSDB,11886
2016,1,PA,1502400,Castanhal,PSDB,19612
2016,1,PA,1502509,Chaves,PSDB,6345
2016,1,PA,1502608,Colares,PSDB,2946
2016,1,PA,1502764,Cumaru do Norte,PSDB,2702
2016,1,PA,1502772,Curionópolis,PSDB,2552
2016,1,PA,1502806,Curralinho,PSDB,4452
2016,1,PA,1502905,Curuçá,PSDB,9796
2016,1,PA,1502939,Dom Eliseu,PSDB,10440
2016,1,PA,1503044,Floresta do Araguaia,PSDB,4988
2016,1,PA,1503093,Goianésia do Pará,PSDB,5203
2016,1,PA,1503101,Gurupá,PSDB,6649
2016,1,PA,1503200,Igarapé-Açu,PSDB,5786
2016,1,PA,1503408,Inhangapi,PSDB,747
2016,1,PA,1503507,Irituia,PSDB,4389
2016,1,PA,1503606,Itaituba,PSDB,15244
2016,1,PA,1503754,Jacareacanga,PSDB,610
2016,1,PA,1504000,Limoeiro do Ajuru,PSDB,7441
2016,1,PA,1504059,Mãe do Rio,PSDB,11893
2016,1,PA,1504109,Magalhães Barata,PSDB,2980
2016,1,PA,1504307,Maracanã,PSDB,7098
2016,1,PA,1504406,Marapanim,PSDB,5789
2016,1,PA,1504422,Marituba,PSDB,14327
2016,1,PA,1504455,Medicilândia,PSDB,4407
2016,1,PA,1504505,Melgaço,PSDB,6892
2016,1,PA,1504703,Moju,PSDB,18283
2016,1,PA,1504752,Mojuí dos Campos,PSDB,8302
2016,1,PA,1505007,Nova Timboteua,PSDB,2746
2016,1,PA,1505031,Novo Progresso,PSDB,6764
2016,1,PA,1505064,Novo Repartimento,PSDB,6920
2016,1,PA,1505106,Óbidos,PSDB,4658
2016,1,PA,1505205,Oeiras do Pará,PSDB,4816
2016,1,PA,1505304,Oriximiná,PSDB,7346
2016,1,PA,1505494,Palestina do Pará,PSDB,2790
2016,1,PA,1505502,Paragominas,PSDB,34375
2016,1,PA,1505551,Pau D'Arco,PSDB,3223
2016,1,PA,1505601,Peixe-Boi,PSDB,253
2016,1,PA,1505650,Placas,PSDB,4818
2016,1,PA,1505700,Ponta de Pedras,PSDB,7146
2016,1,PA,1505908,Porto de Moz,PSDB,4360
2016,1,PA,1506005,Prainha,PSDB,7522
2016,1,PA,1506104,Primavera,PSDB,3839
2016,1,PA,1506138,Redenção,PSDB,15913
2016,1,PA,1506161,Rio Maria,PSDB,5500
2016,1,PA,1506187,Rondon do Pará,PSDB,9567
2016,1,PA,1506195,Rurópolis,PSDB,4556
2016,1,PA,1506203,Salinópolis,PSDB,17611
2016,1,PA,1506302,Salvaterra,PSDB,7205
2016,1,PA,1506351,Santa Bárbara do Pará,PSDB,5591
2016,1,PA,1506401,Santa Cruz do Arari,PSDB,2010
2016,1,PA,1506583,Santa Maria das Barreiras,PSDB,894
2016,1,PA,1506708,Santana do Araguaia,PSDB,2458
2016,1,PA,1506807,Santarém,PSDB,57200
2016,1,PA,1507003,Santo Antônio do Tauá,PSDB,996
2016,1,PA,1507102,São Caetano de Odivelas,PSDB,4465
2016,1,PA,1507201,São Domingos do Capim,PSDB,5364
2016,1,PA,1507458,São Geraldo do Araguaia,PSDB,8423
2016,1,PA,1507466,São João da Ponta,PSDB,2793
2016,1,PA,1507474,São João de Pirabas,PSDB,3233
2016,1,PA,1507607,São Miguel do Guamá,PSDB,9639
2016,1,PA,1507706,São Sebastião da Boa Vista,PSDB,6821
2016,1,PA,1507755,Sapucaia,PSDB,2170
2016,1,PA,1507805,Senador José Porfírio,PSDB,4138
2016,1,PA,1507904,Soure,PSDB,5699
2016,1,PA,1507953,Tailândia,PSDB,990
2016,1,PA,1508001,Tomé-Açu,PSDB,18391
2016,1,PA,1508035,Tracuateua,PSDB,6422
2016,1,PA,1508050,Trairão,PSDB,4043
2016,1,PA,1508084,Tucumã,PSDB,6450
2016,1,PA,1508100,Tucuruí,PSDB,25678
2016,1,PA,1508159,Uruará,PSDB,5700
2016,1,PA,1508209,Vigia,PSDB,9186
2016,1,PA,1508308,Viseu,PSDB,14001
2016,1,PA,1508407,Xinguara,PSDB,10670
2016,1,PA,1502103,Cametá,PSDC,214
2016,1,PA,1505106,Óbidos,PSDC,149
2016,1,PA,1505304,Oriximiná,PSDC,1916
2016,1,PA,1507904,Soure,PSDC,219
2016,1,PA,1507953,Tailândia,PSDC,783
2016,1,PA,1504802,Monte Alegre,PSL,195
2016,1,PA,1500206,Acará,PSOL,439
2016,1,PA,1500800,Ananindeua,PSOL,12508
2016,1,PA,1501204,Baião,PSOL,154
2016,1,PA,1501402,Belém,PSOL,229343
2016,1,PA,1503804,Jacundá,PSOL,702
2016,1,PA,1504208,Marabá,PSOL,2348
2016,1,PA,1504422,Marituba,PSOL,559
2016,1,PA,1504604,Mocajuba,PSOL,403
2016,1,PA,1505304,Oriximiná,PSOL,283
2016,1,PA,1506559,Santa Luzia do Pará,PSOL,134
2016,1,PA,1506708,Santana do Araguaia,PSOL,74
2016,1,PA,1506807,Santarém,PSOL,12626
2016,1,PA,1507607,São Miguel do Guamá,PSOL,1280
2016,1,PA,1508357,Vitória do Xingu,PSOL,236
2016,1,PA,1501402,Belém,PSTU,1919
2016,1,PA,1504422,Marituba,PSTU,110
2016,1,PA,1500107,Abaetetuba,PT,16960
2016,1,PA,1500206,Acará,PT,9724
2016,1,PA,1500305,Afuá,PT,8177
2016,1,PA,1500602,Altamira,PT,2150
2016,1,PA,1500859,Anapu,PT,6466
2016,1,PA,1500909,Augusto Corrêa,PT,10034
2016,1,PA,1501006,Aveiro,PT,118
2016,1,PA,1501105,Bagre,PT,216
2016,1,PA,1501402,Belém,PT,13332
2016,1,PA,1501451,Belterra,PT,2312
2016,1,PA,1501725,Brasil Novo,PT,5525
2016,1,PA,1501782,Breu Branco,PT,480
2016,1,PA,1502103,Cametá,PT,25185
2016,1,PA,1502756,Concórdia do Pará,PT,10431
2016,1,PA,1502806,Curralinho,PT,4469
2016,1,PA,1503101,Gurupá,PT,5159
2016,1,PA,1503309,Igarapé-Miri,PT,9520
2016,1,PA,1503457,Ipixuna do Pará,PT,9781
2016,1,PA,1503754,Jacareacanga,PT,2105
2016,1,PA,1503903,Juruti,PT,12428
2016,1,PA,1504000,Limoeiro do Ajuru,PT,9241
2016,1,PA,1504059,Mãe do Rio,PT,5900
2016,1,PA,1504455,Medicilândia,PT,2214
2016,1,PA,1504901,Muaná,PT,421
2016,1,PA,1505007,Nova Timboteua,PT,681
2016,1,PA,1505304,Oriximiná,PT,240
2016,1,PA,1505700,Ponta de Pedras,PT,404
2016,1,PA,1505908,Porto de Moz,PT,3592
2016,1,PA,1506005,Prainha,PT,451
2016,1,PA,1506401,Santa Cruz do Arari,PT,2587
2016,1,PA,1506807,Santarém,PT,7778
2016,1,PA,1507706,São Sebastião da Boa Vista,PT,4668
2016,1,PA,1507904,Soure,PT,3067
2016,1,PA,1508001,Tomé-Açu,PT,11932
2016,1,PA,1508084,Tucumã,PT,407
2016,1,PA,1504901,Muaná,PT do B,67
2016,1,PA,1506807,Santarém,PT do B,1447
2016,1,PA,1501956,Cachoeira do Piriá,PTB,12
2016,1,PA,1502004,Cachoeira do Arari,PTB,4060
2016,1,PA,1502806,Curralinho,PTB,770
2016,1,PA,1503002,Faro,PTB,2297
2016,1,PA,1504208,Marabá,PTB,59416
2016,1,PA,1504802,Monte Alegre,PTB,13416
2016,1,PA,1504976,Nova Ipixuna,PTB,3658
2016,1,PA,1505908,Porto de Moz,PTB,8072
2016,1,PA,1507508,São João do Araguaia,PTB,3375
2016,1,PA,1508100,Tucuruí,PTB,1499
2016,1,PA,1501709,Bragança,PTC,2803
2016,1,PA,1502103,Cametá,PTC,1345
2016,1,PA,1505809,Portel,PTC,4770
2016,1,PA,1507474,São João de Pirabas,PTC,1170
2016,1,PA,1500404,Alenquer,PTN,1387
2016,1,PA,1501808,Breves,PTN,10041
2016,1,PA,1502855,Curuá,PTN,2423
2016,1,PA,1504455,Medicilândia,PTN,7000
2016,1,PA,1504752,Mojuí dos Campos,PTN,4627
2016,1,PA,1500206,Acará,PV,202
2016,1,PA,1501808,Breves,PV,17
2016,1,PA,1504208,Marabá,PV,5647
2016,1,PA,1506583,Santa Maria das Barreiras,PV,32
2016,1,PA,1500107,Abaetetuba,REDE,11821
2016,1,PA,1501402,Belém,REDE,79968
2016,1,PA,1502103,Cametá,REDE,318
2016,1,PA,1504604,Mocajuba,REDE,142
2016,1,PA,1507102,São Caetano de Odivelas,REDE,760
2016,1,PA,1501006,Aveiro,SD,1391
2016,1,PA,1503200,Igarapé-Açu,SD,11428
2016,1,PA,1506195,Rurópolis,SD,594
2016,1,PA,1506906,Santarém Novo,SD,3007
2016,1,PA,1507201,São Domingos do Capim,SD,3255
2016,1,PA,1508407,Xinguara,SD,966
2016,2,PA,1501402,Belém,PSDB,396770
2016,2,PA,1501402,Belém,PSOL,361376
2016,1,PB,2500601,Alhandra,DEM,7722
2016,1,PB,2500734,Amparo,DEM,1030
2016,1,PB,2501153,Areia de Baraúnas,DEM,832
2016,1,PB,2501609,Barra de Santa Rosa,DEM,5575
2016,1,PB,2503209,Cabedelo,DEM,125
2016,1,PB,2503308,Cachoeira dos Índios,DEM,2944
2016,1,PB,2504603,Conde,DEM,1294
2016,1,PB,2504850,Coxixola,DEM,866
2016,1,PB,2506905,Itabaiana,DEM,955
2016,1,PB,2507101,Itapororoca,DEM,5505
2016,1,PB,2511103,Pedra Lavrada,DEM,2101
2016,1,PB,2511301,Piancó,DEM,4813
2016,1,PB,2512077,Poço de José de Moura,DEM,1967
2016,1,PB,2512762,Riachão do Poço,DEM,1745
2016,1,PB,2513109,Salgado de São Félix,DEM,4325
2016,1,PB,2513158,Santa Cecília,DEM,2640
2016,1,PB,2513356,Santa Inês,DEM,880
2016,1,PB,2513406,Santa Luzia,DEM,4031
2016,1,PB,2513604,Santana dos Garrotes,DEM,2070
2016,1,PB,2513901,São Bento,DEM,11234
2016,1,PB,2514008,São João do Cariri,DEM,1781
2016,1,PB,2514552,São José de Princesa,DEM,523
2016,1,PB,2514701,São José do Sabugi,DEM,2712
2016,1,PB,2514909,São Mamede,DEM,4361
2016,1,PB,2515203,São Sebastião do Umbuzeiro,DEM,1387
2016,1,PB,2516003,Solânea,DEM,8203
2016,1,PB,2517100,Várzea,DEM,1022
2016,1,PB,2503001,Caaporã,PC do B,3940
2016,1,PB,2503209,Cabedelo,PC do B,594
2016,1,PB,2506905,Itabaiana,PC do B,36
2016,1,PB,2512200,Prata,PC do B,10
2016,1,PB,2513505,Santana de Mangueira,PC do B,1822
2016,1,PB,2516102,Soledade,PC do B,660
2016,1,PB,2500775,Aparecida,PDT,2774
2016,1,PB,2501534,Baraúna,PDT,1577
2016,1,PB,2502151,Boa Vista,PDT,2916
2016,1,PB,2502409,Bonito de Santa Fé,PDT,2410
2016,1,PB,2502706,Borborema,PDT,31
2016,1,PB,2503001,Caaporã,PDT,9795
2016,1,PB,2503209,Cabedelo,PDT,14580
2016,1,PB,2503407,Cacimba de Areia,PDT,1225
2016,1,PB,2503803,Caldas Brandão,PDT,1516
2016,1,PB,2504306,Catolé do Rocha,PDT,152
2016,1,PB,2504702,Congo,PDT,2733
2016,1,PB,2504801,Coremas,PDT,4640
2016,1,PB,2506400,Gurinhém,PDT,4517
2016,1,PB,2509057,Marcação,PDT,2679
2016,1,PB,2509396,Maturéia,PDT,2216
2016,1,PB,2511608,Pilões,PDT,2198
2016,1,PB,2513356,Santa Inês,PDT,2192
2016,1,PB,2513851,Santo André,PDT,1303
2016,1,PB,2515500,Serra Branca,PDT,3658
2016,1,PB,2516607,Tavares,PDT,4149
2016,1,PB,2516706,Teixeira,PDT,4401
2016,1,PB,2501807,Bayeux,PEN,129
2016,1,PB,2504009,Campina Grande,PEN,523
2016,1,PB,2501807,Bayeux,PMB,987
2016,1,PB,2502508,Boqueirão,PMB,210
2016,1,PB,2500106,Água Branca,PMDB,2974
2016,1,PB,2500502,Alagoinha,PMDB,4656
2016,1,PB,2500536,Alcantil,PMDB,1826
2016,1,PB,2500601,Alhandra,PMDB,7230
2016,1,PB,2500700,São João do Rio do Peixe,PMDB,5172
2016,1,PB,2500908,Arara,PMDB,2567
2016,1,PB,2501005,Araruna,PMDB,4417
2016,1,PB,2501153,Areia de Baraúnas,PMDB,749
2016,1,PB,2501203,Areial,PMDB,2028
2016,1,PB,2501302,Aroeiras,PMDB,5946
2016,1,PB,2501401,Baía da Traição,PMDB,1731
2016,1,PB,2501500,Bananeiras,PMDB,6412
2016,1,PB,2501906,Belém,PMDB,5401
2016,1,PB,2503407,Cacimba de Areia,PMDB,1501
2016,1,PB,2503506,Cacimba de Dentro,PMDB,5232
2016,1,PB,2503605,Caiçara,PMDB,2111
2016,1,PB,2503753,Cajazeirinhas,PMDB,1181
2016,1,PB,2503803,Caldas Brandão,PMDB,2704
2016,1,PB,2504009,Campina Grande,PMDB,53837
2016,1,PB,2504033,Capim,PMDB,2253
2016,1,PB,2504074,Caraúbas,PMDB,1628
2016,1,PB,2504207,Catingueira,PMDB,2339
2016,1,PB,2504504,Condado,PMDB,1445
2016,1,PB,2504603,Conde,PMDB,4967
2016,1,PB,2504900,Cruz do Espírito Santo,PMDB,5121
2016,1,PB,2505105,Cuité,PMDB,6365
2016,1,PB,2505501,Vista Serrana,PMDB,1758
2016,1,PB,2505600,Diamante,PMDB,2029
2016,1,PB,2505709,Dona Inês,PMDB,3391
2016,1,PB,2505907,Emas,PMDB,1462
2016,1,PB,2506103,Fagundes,PMDB,4018
2016,1,PB,2506202,Frei Martinho,PMDB,1122
2016,1,PB,2506301,Guarabira,PMDB,11331
2016,1,PB,2506400,Gurinhém,PMDB,4536
2016,1,PB,2506905,Itabaiana,PMDB,4747
2016,1,PB,2507002,Itaporanga,PMDB,7421
2016,1,PB,2507101,Itapororoca,PMDB,4324
2016,1,PB,2507200,Itatuba,PMDB,1541
2016,1,PB,2507309,Jacaraú,PMDB,5479
2016,1,PB,2507705,Juazeirinho,PMDB,4134
2016,1,PB,2508307,Lagoa Seca,PMDB,4987
2016,1,PB,2508406,Lastro,PMDB,1644
2016,1,PB,2508505,Livramento,PMDB,2030
2016,1,PB,2508604,Lucena,PMDB,2899
2016,1,PB,2508703,Mãe d'Água,PMDB,2374
2016,1,PB,2508802,Malta,PMDB,2737
2016,1,PB,2508901,Mamanguape,PMDB,11020
2016,1,PB,2509107,Mari,PMDB,80
2016,1,PB,2509370,Mato Grosso,PMDB,1832
2016,1,PB,2509602,Monte Horebe,PMDB,1755
2016,1,PB,2509909,Natuba,PMDB,2784
2016,1,PB,2510105,Nova Floresta,PMDB,2818
2016,1,PB,2510402,Olho d'Água,PMDB,3022
2016,1,PB,2510709,Passagem,PMDB,1196
2016,1,PB,2510808,Patos,PMDB,21740
2016,1,PB,2511103,Pedra Lavrada,PMDB,629
2016,1,PB,2511202,Pedras de Fogo,PMDB,7881
2016,1,PB,2511707,Pilõezinhos,PMDB,730
2016,1,PB,2511905,Pitimbu,PMDB,3312
2016,1,PB,2512101,Pombal,PMDB,10677
2016,1,PB,2512200,Prata,PMDB,1647
2016,1,PB,2512606,Quixaba,PMDB,1093
2016,1,PB,2513307,Santa Helena,PMDB,2045
2016,1,PB,2513406,Santa Luzia,PMDB,4955
2016,1,PB,2513943,São Domingos do Cariri,PMDB,1191
2016,1,PB,2514453,São José dos Ramos,PMDB,2454
2016,1,PB,2514552,São José de Princesa,PMDB,1974
2016,1,PB,2514602,São José do Bonfim,PMDB,1824
2016,1,PB,2514651,São José do Brejo do Cruz,PMDB,847
2016,1,PB,2515005,São Miguel de Taipu,PMDB,2498
2016,1,PB,2515104,São Sebastião de Lagoa de Roça,PMDB,1573
2016,1,PB,2515302,Sapé,PMDB,2585
2016,1,PB,2515401,São Vicente do Seridó,PMDB,1864
2016,1,PB,2516201,Sousa,PMDB,17836
2016,1,PB,2516409,Tacima,PMDB,3033
2016,1,PB,2516508,Taperoá,PMDB,3461
